participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
165,142.41139774687983,"[1.6250657842173233, 0.7480071869897525, 0.656911878867581]",[1.23761274 0.0932061  0.66809174],21123.668871167087,290.82279549375966,301.3871782473464
166,154.22872354180888,"[0.43305139564337625, 0.21824045904881761, 0.3326192924345437]",[0.69170934 0.01200508 1.        ],21277.897594708895,314.45744708361775,325.0218298372045
167,134.6659055186937,"[0.027501286469092667, 0.1133726910370626, 0.5339271838478514]",[0.20120021 0.04221759 0.01720086],21412.56350022759,275.3318110373874,285.89619379097417
168,85.70642650748174,"[0.7009207463744438, 0.5346453465751624, 0.5340605235381892]",[ 1.10202077  0.31117378 -0.26446918],21498.26992673507,177.41285301496347,187.9772357685502
169,135.18858948887083,"[0.2907632736688043, 0.8507922547823987, 0.5525963818430293]",[1.1240664  0.30770539 0.14150503],21633.45851622394,276.37717897774166,286.9415617313284
170,147.02940718333977,"[0.2666979360826477, 0.7824532851666594, -0.8198958917208246]",[ 1.08352435  0.43827823 -0.10910174],21780.48792340728,300.05881436667954,310.6231971202663
171,83.2299835945478,"[4.339881498663694, 0.9895910266513034, 0.7450158655712429]",[ 2.57495271  0.78669001 -0.42120884],21863.71790700183,172.4599671890956,183.02434994268233
172,67.94094929269686,"[3.264820197273512, 0.9724856895652916, 0.6426878132671991]",[ 3.07107858  0.71674171 -0.39405673],21931.658856294525,141.8818985853937,152.44628133898044
173,116.81277863210553,"[0.34906720103866085, 0.6608980129619791, 0.33171044812253725]",[2.7111606  0.14325472 0.89733072],22048.47163492663,239.62555726421107,250.1899400177978
174,141.62844362604383,"[2.204704541055316, 0.9956241666850362, -0.5340234387424618]",[ 0.27156322  0.80977282 -1.        ],22190.100078552674,289.25688725208767,299.8212700056744
175,144.5429417632442,"[1.4283583963794118, 0.12932120159926397, 0.4214273451157313]",[0.0488695  0.         0.02281705],22334.643020315918,295.0858835264884,305.65026628007513
176,171.89194595594336,"[2.069267890306503, 0.03381037747384774, -0.9186948041754075]",[0.11088385 0.         0.91181359],22506.53496627186,349.7838919118867,360.34827466547347
177,121.25787604725724,"[1.4653457490524864, 0.056213155375151036, 0.6920223178580347]",[ 0.00465432  0.         -0.89573628],22627.79284231912,248.51575209451448,259.08013484810124
178,144.22845284950006,"[0.5119949293759063, 0.9249984855954129, -0.23652789792889806]",[ 0.14307406  0.04553967 -0.11485053],22772.02129516862,294.4569056990001,305.0212884525869
179,173.28679513998665,"[3.523553352066302, 0.19874840319216358, -0.02002613615476112]",[0. 1. 1.],22945.308090308605,352.5735902799733,363.13797303356006
180,158.39919021943962,"[0.35945155385765426, 0.8534730601402806, -0.5648870349802826]",[0.25890205 0.04407739 0.21255203],23103.707280528044,322.79838043887924,333.362763192466
181,121.31089224137216,"[1.1883747251369154, 0.6566210171670984, 0.872639023341139]",[1.16181054 0.02174467 1.        ],23225.018172769418,248.62178448274432,259.1861672363311
182,137.06940211863744,"[1.8972162507178263, 0.34695389756054595, 0.4461837051556783]",[ 0.35677485  0.14240428 -0.12783118],23362.087574888057,280.1388042372749,290.70318699086164
183,80.93828954816222,"[1.9406187343651933, 0.15188572296446023, 0.16815460039168428]",[0.46381824 0.         0.63685991],23443.02586443622,167.87657909632443,178.44096184991116
184,163.89864788819017,"[0.8231777586819511, 0.9016666764900366, 0.79248298317548]",[ 5.          0.99948601 -0.74510194],23606.924512324407,333.79729577638034,344.3616785299671
185,165.1155423982059,"[0.10754744957441886, 0.1931685180113747, -0.14205771380067977]",[ 0.05312396  0.         -0.01301809],23772.040054722613,336.2310847964118,346.79546754999853
186,172.74496931918307,"[0.8598954067430625, 0.8958217949056474, 0.06632425416679077]",[ 0.13393297  0.68329419 -0.63568053],23944.785024041797,351.48993863836614,362.0543213919529
187,75.8676672880795,"[2.091595185646411, 0.8274677319742455, 0.7332500126194352]",[ 0.89813409  0.14972673 -0.00772052],24020.652691329877,157.735334576159,168.29971732974573
